央视频道,#genre#
博山图文频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E5%8D%9A%E5%B1%B1%E5%9B%BE%E6%96%87%E9%A2%91%E9%81%93&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdzbbs2.m3u8%3Fline%3D2
高青综合频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E9%AB%98%E9%9D%92%E7%BB%BC%E5%90%88%E9%A2%91%E9%81%93&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdzbgq1.m3u8%3Fline%3D0
高青综合频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E9%AB%98%E9%9D%92%E7%BB%BC%E5%90%88%E9%A2%91%E9%81%93&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdzbgq1.m3u8%3Fline%3D1
高青综合频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E9%AB%98%E9%9D%92%E7%BB%BC%E5%90%88%E9%A2%91%E9%81%93&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdzbgq1.m3u8%3Fline%3D2
高青影视频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E9%AB%98%E9%9D%92%E5%BD%B1%E8%A7%86%E9%A2%91%E9%81%93&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdzbgq2.m3u8%3Fline%3D0
高青影视频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E9%AB%98%E9%9D%92%E5%BD%B1%E8%A7%86%E9%A2%91%E9%81%93&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdzbgq2.m3u8%3Fline%3D1
高青影视频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E9%AB%98%E9%9D%92%E5%BD%B1%E8%A7%86%E9%A2%91%E9%81%93&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdzbgq2.m3u8%3Fline%3D2
桓台新闻频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E6%A1%93%E5%8F%B0%E6%96%B0%E9%97%BB%E9%A2%91%E9%81%93&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdzbht1.m3u8%3Fline%3D0
桓台新闻频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E6%A1%93%E5%8F%B0%E6%96%B0%E9%97%BB%E9%A2%91%E9%81%93&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdzbht1.m3u8%3Fline%3D1
桓台新闻频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E6%A1%93%E5%8F%B0%E6%96%B0%E9%97%BB%E9%A2%91%E9%81%93&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdzbht1.m3u8%3Fline%3D2
桓台影视频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E6%A1%93%E5%8F%B0%E5%BD%B1%E8%A7%86%E9%A2%91%E9%81%93&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdzbht2.m3u8%3Fline%3D0
桓台影视频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E6%A1%93%E5%8F%B0%E5%BD%B1%E8%A7%86%E9%A2%91%E9%81%93&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdzbht2.m3u8%3Fline%3D1
桓台影视频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E6%A1%93%E5%8F%B0%E5%BD%B1%E8%A7%86%E9%A2%91%E9%81%93&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdzbht2.m3u8%3Fline%3D2
临淄新闻综合,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E4%B8%B4%E6%B7%84%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdzblz1.m3u8%3Fline%3D0
临淄新闻综合,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E4%B8%B4%E6%B7%84%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdzblz1.m3u8%3Fline%3D1
临淄新闻综合,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E4%B8%B4%E6%B7%84%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdzblz1.m3u8%3Fline%3D2
临淄生活服务,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E4%B8%B4%E6%B7%84%E7%94%9F%E6%B4%BB%E6%9C%8D%E5%8A%A1&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdzblz2.m3u8%3Fline%3D0
临淄生活服务,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E4%B8%B4%E6%B7%84%E7%94%9F%E6%B4%BB%E6%9C%8D%E5%8A%A1&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdzblz2.m3u8%3Fline%3D1
临淄生活服务,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E4%B8%B4%E6%B7%84%E7%94%9F%E6%B4%BB%E6%9C%8D%E5%8A%A1&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdzblz2.m3u8%3Fline%3D2
沂源综合频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E6%B2%82%E6%BA%90%E7%BB%BC%E5%90%88%E9%A2%91%E9%81%93&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdzbyy1.m3u8%3Fline%3D0
沂源综合频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E6%B2%82%E6%BA%90%E7%BB%BC%E5%90%88%E9%A2%91%E9%81%93&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdzbyy1.m3u8%3Fline%3D1
沂源综合频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E6%B2%82%E6%BA%90%E7%BB%BC%E5%90%88%E9%A2%91%E9%81%93&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdzbyy1.m3u8%3Fline%3D2
沂源生活频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E6%B2%82%E6%BA%90%E7%94%9F%E6%B4%BB%E9%A2%91%E9%81%93&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdzbyy2.m3u8%3Fline%3D0
沂源生活频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E6%B2%82%E6%BA%90%E7%94%9F%E6%B4%BB%E9%A2%91%E9%81%93&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdzbyy2.m3u8%3Fline%3D1
沂源生活频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E6%B2%82%E6%BA%90%E7%94%9F%E6%B4%BB%E9%A2%91%E9%81%93&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdzbyy2.m3u8%3Fline%3D2
淄川新闻频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E6%B7%84%E5%B7%9D%E6%96%B0%E9%97%BB%E9%A2%91%E9%81%93&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdzbzc1.m3u8%3Fline%3D0
淄川新闻频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E6%B7%84%E5%B7%9D%E6%96%B0%E9%97%BB%E9%A2%91%E9%81%93&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdzbzc1.m3u8%3Fline%3D1
淄川新闻频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E6%B7%84%E5%B7%9D%E6%96%B0%E9%97%BB%E9%A2%91%E9%81%93&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdzbzc1.m3u8%3Fline%3D2
淄川生活频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E6%B7%84%E5%B7%9D%E7%94%9F%E6%B4%BB%E9%A2%91%E9%81%93&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdzbzc2.m3u8%3Fline%3D0
淄川生活频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E6%B7%84%E5%B7%9D%E7%94%9F%E6%B4%BB%E9%A2%91%E9%81%93&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdzbzc2.m3u8%3Fline%3D1
淄川生活频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E6%B7%84%E5%B7%9D%E7%94%9F%E6%B4%BB%E9%A2%91%E9%81%93&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdzbzc2.m3u8%3Fline%3D2
张店综合频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E5%BC%A0%E5%BA%97%E7%BB%BC%E5%90%88%E9%A2%91%E9%81%93&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdzbzd1.m3u8%3Fline%3D0
张店综合频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E5%BC%A0%E5%BA%97%E7%BB%BC%E5%90%88%E9%A2%91%E9%81%93&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdzbzd1.m3u8%3Fline%3D1
张店综合频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E5%BC%A0%E5%BA%97%E7%BB%BC%E5%90%88%E9%A2%91%E9%81%93&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdzbzd1.m3u8%3Fline%3D2
张店图文频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E5%BC%A0%E5%BA%97%E5%9B%BE%E6%96%87%E9%A2%91%E9%81%93&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdzbzd2.m3u8%3Fline%3D0
张店图文频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E5%BC%A0%E5%BA%97%E5%9B%BE%E6%96%87%E9%A2%91%E9%81%93&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdzbzd2.m3u8%3Fline%3D1
张店图文频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E5%BC%A0%E5%BA%97%E5%9B%BE%E6%96%87%E9%A2%91%E9%81%93&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdzbzd2.m3u8%3Fline%3D2
周村综合频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E5%91%A8%E6%9D%91%E7%BB%BC%E5%90%88%E9%A2%91%E9%81%93&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdzbzu1.m3u8%3Fline%3D0
周村综合频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E5%91%A8%E6%9D%91%E7%BB%BC%E5%90%88%E9%A2%91%E9%81%93&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdzbzu1.m3u8%3Fline%3D1
周村综合频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E5%91%A8%E6%9D%91%E7%BB%BC%E5%90%88%E9%A2%91%E9%81%93&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdzbzu1.m3u8%3Fline%3D2
周村电视二套,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E5%91%A8%E6%9D%91%E7%94%B5%E8%A7%86%E4%BA%8C%E5%A5%97&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdzbzu2.m3u8%3Fline%3D0
周村电视二套,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E5%91%A8%E6%9D%91%E7%94%B5%E8%A7%86%E4%BA%8C%E5%A5%97&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdzbzu2.m3u8%3Fline%3D1
周村电视二套,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E5%91%A8%E6%9D%91%E7%94%B5%E8%A7%86%E4%BA%8C%E5%A5%97&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdzbzu2.m3u8%3Fline%3D2
茌平综合频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E8%8C%8C%E5%B9%B3%E7%BB%BC%E5%90%88%E9%A2%91%E9%81%93&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdlccp1.m3u8%3Fline%3D0
茌平综合频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E8%8C%8C%E5%B9%B3%E7%BB%BC%E5%90%88%E9%A2%91%E9%81%93&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdlccp1.m3u8%3Fline%3D1
茌平综合频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E8%8C%8C%E5%B9%B3%E7%BB%BC%E5%90%88%E9%A2%91%E9%81%93&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdlccp1.m3u8%3Fline%3D2
茌平生活频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E8%8C%8C%E5%B9%B3%E7%94%9F%E6%B4%BB%E9%A2%91%E9%81%93&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdlccp2.m3u8%3Fline%3D0
茌平生活频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E8%8C%8C%E5%B9%B3%E7%94%9F%E6%B4%BB%E9%A2%91%E9%81%93&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdlccp2.m3u8%3Fline%3D1
茌平生活频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E8%8C%8C%E5%B9%B3%E7%94%9F%E6%B4%BB%E9%A2%91%E9%81%93&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdlccp2.m3u8%3Fline%3D2
东昌综合频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E4%B8%9C%E6%98%8C%E7%BB%BC%E5%90%88%E9%A2%91%E9%81%93&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdlcdc1.m3u8%3Fline%3D0
东昌综合频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E4%B8%9C%E6%98%8C%E7%BB%BC%E5%90%88%E9%A2%91%E9%81%93&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdlcdc1.m3u8%3Fline%3D1
东昌综合频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E4%B8%9C%E6%98%8C%E7%BB%BC%E5%90%88%E9%A2%91%E9%81%93&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdlcdc1.m3u8%3Fline%3D2
东阿综合频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E4%B8%9C%E9%98%BF%E7%BB%BC%E5%90%88%E9%A2%91%E9%81%93&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdlcde1.m3u8%3Fline%3D0
东阿综合频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E4%B8%9C%E9%98%BF%E7%BB%BC%E5%90%88%E9%A2%91%E9%81%93&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdlcde1.m3u8%3Fline%3D1
东阿综合频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E4%B8%9C%E9%98%BF%E7%BB%BC%E5%90%88%E9%A2%91%E9%81%93&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdlcde1.m3u8%3Fline%3D2
东阿综艺信息,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E4%B8%9C%E9%98%BF%E7%BB%BC%E8%89%BA%E4%BF%A1%E6%81%AF&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdlcde2.m3u8%3Fline%3D0
东阿综艺信息,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E4%B8%9C%E9%98%BF%E7%BB%BC%E8%89%BA%E4%BF%A1%E6%81%AF&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdlcde2.m3u8%3Fline%3D1
东阿综艺信息,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E4%B8%9C%E9%98%BF%E7%BB%BC%E8%89%BA%E4%BF%A1%E6%81%AF&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdlcde2.m3u8%3Fline%3D2
高唐新闻综合,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E9%AB%98%E5%94%90%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdlcgt1.m3u8%3Fline%3D0
高唐新闻综合,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E9%AB%98%E5%94%90%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdlcgt1.m3u8%3Fline%3D1
高唐新闻综合,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E9%AB%98%E5%94%90%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdlcgt1.m3u8%3Fline%3D2
高唐综艺频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E9%AB%98%E5%94%90%E7%BB%BC%E8%89%BA%E9%A2%91%E9%81%93&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdlcgt2.m3u8%3Fline%3D0
高唐综艺频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E9%AB%98%E5%94%90%E7%BB%BC%E8%89%BA%E9%A2%91%E9%81%93&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdlcgt2.m3u8%3Fline%3D1
高唐综艺频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E9%AB%98%E5%94%90%E7%BB%BC%E8%89%BA%E9%A2%91%E9%81%93&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdlcgt2.m3u8%3Fline%3D2
冠县综合,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E5%86%A0%E5%8E%BF%E7%BB%BC%E5%90%88&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdlcgx1.m3u8%3Fline%3D0
冠县综合,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E5%86%A0%E5%8E%BF%E7%BB%BC%E5%90%88&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdlcgx1.m3u8%3Fline%3D1
冠县综合,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E5%86%A0%E5%8E%BF%E7%BB%BC%E5%90%88&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdlcgx1.m3u8%3Fline%3D2
临清综合频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E4%B8%B4%E6%B8%85%E7%BB%BC%E5%90%88%E9%A2%91%E9%81%93&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdlclq1.m3u8%3Fline%3D0
临清综合频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E4%B8%B4%E6%B8%85%E7%BB%BC%E5%90%88%E9%A2%91%E9%81%93&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdlclq1.m3u8%3Fline%3D1
临清综合频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E4%B8%B4%E6%B8%85%E7%BB%BC%E5%90%88%E9%A2%91%E9%81%93&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdlclq1.m3u8%3Fline%3D2
临清经济信息,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E4%B8%B4%E6%B8%85%E7%BB%8F%E6%B5%8E%E4%BF%A1%E6%81%AF&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdlclq2.m3u8%3Fline%3D0
临清经济信息,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E4%B8%B4%E6%B8%85%E7%BB%8F%E6%B5%8E%E4%BF%A1%E6%81%AF&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdlclq2.m3u8%3Fline%3D1
临清经济信息,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E4%B8%B4%E6%B8%85%E7%BB%8F%E6%B5%8E%E4%BF%A1%E6%81%AF&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdlclq2.m3u8%3Fline%3D2
莘县综合,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E8%8E%98%E5%8E%BF%E7%BB%BC%E5%90%88&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdlcsx1.m3u8%3Fline%3D0
莘县综合,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E8%8E%98%E5%8E%BF%E7%BB%BC%E5%90%88&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdlcsx1.m3u8%3Fline%3D1
莘县综合,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E8%8E%98%E5%8E%BF%E7%BB%BC%E5%90%88&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdlcsx1.m3u8%3Fline%3D2
莘县二套,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E8%8E%98%E5%8E%BF%E4%BA%8C%E5%A5%97&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdlcsx2.m3u8%3Fline%3D0
莘县二套,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E8%8E%98%E5%8E%BF%E4%BA%8C%E5%A5%97&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdlcsx2.m3u8%3Fline%3D1
